ID,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob2 Joint 2.4,Rob1 Supply,Rob2 Joint 3.2,Rob1 Vacuum,Rob2 Joint 4.2,EoL,Sub-Part 1.4,Rob2 Joint 4.1,Rob1 Max Vel,Rob2 Vacuum 1,Rob2 Max Vel 1,Rob2 Joint 1.2,Rob2 Max Vel 3,Rob1 Joint 1,Rob2 Joint 3.3,Rob1 Joint 3,Rob2 Joint 4.4,Rob2 Max Vel 2,Sub-Part 1.3,Rob2 Joint 3.4,Rob2 Max Vel 4,Rob2 Supply 1,Sub-Part 2,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 2.3,Rob2 Joint 2.2,Rob2 Supply 4,Rob1 Joint 4,Rob2 Joint 2.1,Rob2 Supply 2,Rob1 Joint 2,Rob2 Joint 3.1,Rob2 Joint 1.1,Rob2 Joint 1.3,Rob2 Joint 4.3,Sub-Part 3,Rob2 Joint 1.4,Rob2 Supply 3,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob2 Joint 2.4,Rob1 Supply,Rob2 Joint 3.2,Rob1 Vacuum,Rob2 Joint 4.2,EoL,Sub-Part 1.4,Rob2 Joint 4.1,Rob1 Max Vel,Rob2 Vacuum 1,Rob2 Max Vel 1,Rob2 Joint 1.2,Rob2 Max Vel 3,Rob1 Joint 1,Rob2 Joint 3.3,Rob1 Joint 3,Rob2 Joint 4.4,Rob2 Max Vel 2,Sub-Part 1.3,Rob2 Joint 3.4,Rob2 Max Vel 4,Rob2 Supply 1,Sub-Part 2,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 2.3,Rob2 Joint 2.2,Rob2 Supply 4,Rob1 Joint 4,Rob2 Joint 2.1,Rob2 Supply 2,Rob1 Joint 2,Rob2 Joint 3.1,Rob2 Joint 1.1,Rob2 Joint 1.3,Rob2 Joint 4.3,Sub-Part 3,Rob2 Joint 1.4,Rob2 Supply 3
2,0.0,99.543455301187,0.0,2.0142642529477,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,90.087845498405,0.0,99.674429172861,99.809909322958,0.0,99.575850460088,2.0037872687506,1.9877902659967,1.954000680722,0.0,99.543455301187,0.0,2.0142642529477,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,90.087845498405,0.0,99.674429172861,99.809909322958,0.0,99.575850460088,2.0037872687506,1.9877902659967,1.954000680722,0.0,99.543455301187,0.0,89.131616558943,0.0,0,0,0.0,2.0271506030645,90.087845498405,2.0037872687506,0.0,1.954000680722,0.0,0.0,0.0,0.0,2.0142642529477,0,0.0,1.9877902659967,99.608117054416,0,0,0,0.0,0.0,99.674429172861,0.0,0.0,99.575850460088,0.0,0.0,0.0,0.0,0.0,0,0.0,99.809909322958,0.0,99.543455301187,0.0,2.0142642529477,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,90.087845498405,0.0,99.674429172861,99.809909322958,0.0,99.575850460088,2.0037872687506,1.9877902659967,1.954000680722,0.0,99.543455301187,0.0,89.131616558943,0.0,0,0,0.0,2.0271506030645,90.087845498405,2.0037872687506,0.0,1.954000680722,0.0,0.0,0.0,0.0,2.0142642529477,0,0.0,1.9877902659967,99.608117054416,0,0,0,0.0,0.0,99.674429172861,0.0,0.0,99.575850460088,0.0,0.0,0.0,0.0,0.0,0,0.0,99.809909322958
2,-1.5138781583756,99.543455301187,-2.0332041928208,2.0065361112947,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,89.79666693363,1.6215912272487,99.846794898388,99.809909322958,1.8935274467336,99.575850460088,2.0037872687506,2.0031113589364,2.0471673904334,-1.5138781583756,99.543455301187,-2.0332041928208,2.0065361112947,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,89.79666693363,1.6215912272487,99.846794898388,99.809909322958,1.8935274467336,99.575850460088,2.0037872687506,2.0031113589364,2.0471673904334,1.7015709084926,99.543455301187,-1.6925566652244,89.131616558943,1.3630407286573,0,0,1.7373037257346,2.0271506030645,89.79666693363,2.0037872687506,-1.6645723155538,2.0471673904334,-1.5138781583756,-1.5539589175029,-2.0332041928208,1.6560812222789,2.0065361112947,0,-1.3803182825783,2.0031113589364,99.608117054416,0,0,0,2.0606815175975,2.2957663215073,99.846794898388,1.8935274467336,2.8257149196418,99.575850460088,1.6215912272487,-2.6789704022815,-1.7656586239816,-1.803085070623,1.4038708137334,0,-2.1730588582221,99.809909322958,-1.5138781583756,99.543455301187,-2.0332041928208,2.0065361112947,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,89.79666693363,1.6215912272487,99.846794898388,99.809909322958,1.8935274467336,99.575850460088,2.0037872687506,2.0031113589364,2.0471673904334,1.7015709084926,99.543455301187,-1.6925566652244,89.131616558943,1.3630407286573,0,0,1.7373037257346,2.0271506030645,89.79666693363,2.0037872687506,-1.6645723155538,2.0471673904334,-1.5138781583756,-1.5539589175029,-2.0332041928208,1.6560812222789,2.0065361112947,0,-1.3803182825783,2.0031113589364,99.608117054416,0,0,0,2.0606815175975,2.2957663215073,99.846794898388,1.8935274467336,2.8257149196418,99.575850460088,1.6215912272487,-2.6789704022815,-1.7656586239816,-1.803085070623,1.4038708137334,0,-2.1730588582221,99.809909322958
2,0,99.543455301187,0,2.0065361112947,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,2.0037872687506,2.0031113589364,2.0471673904334,0,99.543455301187,0,2.0065361112947,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,2.0037872687506,2.0031113589364,2.0471673904334,5.016556294759,99.543455301187,-4.3990313040185,89.131616558943,3.4624884793372,0,0,3.6353840517182,2.0271506030645,89.79666693363,2.0037872687506,-4.7723508289407,2.0471673904334,0,-3.7693214391828,0,4.5235997137957,2.0065361112947,0,-3.487836283677,2.0031113589364,99.608117054416,0,0,0,6.3766640181369,7.2937891300949,99.846794898388,0,8.8950553907386,99.575850460088,0,-5.4028847908068,-4.4897142075475,-5.3229189098586,3.4808746997072,0,-6.8493569350269,99.809909322958,0,99.543455301187,0,2.0065361112947,89.131616558943,0,0,0,99.608117054416,0,0,0,2.0271506030645,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,2.0037872687506,2.0031113589364,2.0471673904334,5.016556294759,99.543455301187,-4.3990313040185,89.131616558943,3.4624884793372,0,0,3.6353840517182,2.0271506030645,89.79666693363,2.0037872687506,-4.7723508289407,2.0471673904334,0,-3.7693214391828,0,4.5235997137957,2.0065361112947,0,-3.487836283677,2.0031113589364,99.608117054416,0,0,0,6.3766640181369,7.2937891300949,99.846794898388,0,8.8950553907386,99.575850460088,0,-5.4028847908068,-4.4897142075475,-5.3229189098586,3.4808746997072,0,-6.8493569350269,99.809909322958
2,0,99.644911008174,0,2.0065361112947,0,0,0,0,99.91120044982,0,0,0,1.9928692364335,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,2.017033717825,2.0031113589364,2.0471673904334,0,99.644911008174,0,2.0065361112947,0,0,0,0,99.91120044982,0,0,0,1.9928692364335,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,2.017033717825,2.0031113589364,2.0471673904334,0,99.644911008174,0,0,0,0,0,0,1.9928692364335,89.79666693363,2.017033717825,0,2.0471673904334,0,0,0,0,2.0065361112947,0,0,2.0031113589364,99.91120044982,0,0,0,0,0,99.846794898388,0,0,99.575850460088,0,0,0,0,0,0,0,99.809909322958,0,99.644911008174,0,2.0065361112947,0,0,0,0,99.91120044982,0,0,0,1.9928692364335,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,2.017033717825,2.0031113589364,2.0471673904334,0,99.644911008174,0,0,0,0,0,0,1.9928692364335,89.79666693363,2.017033717825,0,2.0471673904334,0,0,0,0,2.0065361112947,0,0,2.0031113589364,99.91120044982,0,0,0,0,0,99.846794898388,0,0,99.575850460088,0,0,0,0,0,0,0,99.809909322958
2,0,99.580829281145,0,2.0065361112947,0,0,0,0,99.608117054416,0,0,0,1.993946831622,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,1.9798860361454,2.0031113589364,2.0471673904334,0,99.580829281145,0,2.0065361112947,0,0,0,0,99.608117054416,0,0,0,1.993946831622,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,1.9798860361454,2.0031113589364,2.0471673904334,0,99.580829281145,0,0,0,0,0,0,1.993946831622,89.79666693363,1.9798860361454,0,2.0471673904334,0,0,0,0,2.0065361112947,0,0,2.0031113589364,99.608117054416,0,0,0,0,0,99.846794898388,0,0,99.575850460088,0,0,0,0,0,0,0,99.809909322958,0,99.580829281145,0,2.0065361112947,0,0,0,0,99.608117054416,0,0,0,1.993946831622,0,89.79666693363,0,99.846794898388,99.809909322958,0,99.575850460088,1.9798860361454,2.0031113589364,2.0471673904334,0,99.580829281145,0,0,0,0,0,0,1.993946831622,89.79666693363,1.9798860361454,0,2.0471673904334,0,0,0,0,2.0065361112947,0,0,2.0031113589364,99.608117054416,0,0,0,0,0,99.846794898388,0,0,99.575850460088,0,0,0,0,0,0,0,99.809909322958
2,0,99.580829281145,0,2.0091477940455,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,2.0095797574474,1.9684860449489,0,99.580829281145,0,2.0091477940455,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,2.0095797574474,1.9684860449489,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,1.9684860449489,0,0,0,0,2.0091477940455,0,0,2.0095797574474,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,2.0091477940455,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,2.0095797574474,1.9684860449489,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,1.9684860449489,0,0,0,0,2.0091477940455,0,0,2.0095797574474,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,2.0065361112947,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,1.9702791795532,0,99.580829281145,0,2.0065361112947,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,1.9702791795532,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,1.9702791795532,0,0,0,0,2.0065361112947,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,2.0065361112947,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,1.9702791795532,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,1.9702791795532,0,0,0,0,2.0065361112947,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,1.9649134216323,0,0,0,0,99.899130147857,0,0,0,1.993946831622,0,0,0,99.846794898388,99.665521335111,0,99.659293333537,2.0238900229382,1.9877902659967,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,2.0238900229382,0,2.0098239970284,0,0,0,0,1.9649134216323,0,0,1.9877902659967,99.899130147857,0,0,0,0,0,99.846794898388,0,0,99.659293333537,0,0,0,0,0,0,0,99.665521335111
2,0,99.580829281145,0,2.0325260331081,0,0,0,0,99.806343312394,0,0,0,1.993946831622,0,0,0,99.617438857908,99.665521335111,0,99.89789385692,1.9849329794831,1.9759164050644,2.0098239970284,0,99.580829281145,0,2.0325260331081,0,0,0,0,99.806343312394,0,0,0,1.993946831622,0,0,0,99.617438857908,99.665521335111,0,99.89789385692,1.9849329794831,1.9759164050644,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,1.9849329794831,0,2.0098239970284,0,0,0,0,2.0325260331081,0,0,1.9759164050644,99.806343312394,0,0,0,0,0,99.617438857908,0,0,99.89789385692,0,0,0,0,0,0,0,99.665521335111,0,99.580829281145,0,2.0325260331081,0,0,0,0,99.806343312394,0,0,0,1.993946831622,0,0,0,99.617438857908,99.665521335111,0,99.89789385692,1.9849329794831,1.9759164050644,2.0098239970284,0,99.580829281145,0,0,0,0,0,0,1.993946831622,0,1.9849329794831,0,2.0098239970284,0,0,0,0,2.0325260331081,0,0,1.9759164050644,99.806343312394,0,0,0,0,0,99.617438857908,0,0,99.89789385692,0,0,0,0,0,0,0,99.665521335111
