ID,rob_2_1.4,rob_2_1.1,rob_2_1.3,cam_2_X,cam_1_Y.1,rob_2_3.1,EoL_1_X,rob_1_maxVel,cam_1_Y.2,cam_3_X,rob_1_3,rob_2_3.4,rob_2_2.1,EoL_3_X,rob_2_maxVel.2,rob_2_vacuum.1,rob_2_supply.4,cam_1_X4,rob_2_supply.3,EoL_2_X,EoL_4_X,rob_2_supply.2,rob_2_1.2,rob_2_4.2,rob_2_supply.1,cam_1_X3,rob_2_maxVel.4,cam_1_Y.4,rob_2_3.3,rob_2_maxVel.3,cam_1_X1,rob_2_maxVel.1,rob_2_4.4,rob_2_4.3,EoL_4_Y,rob_2_2.4,rob_2_3.2,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_2_4.1,rob_2_2.3,EoL_1_Y,rob_1_1,rob_1_vacuum,rob_1_supply,EoL_5_Y,EoL_5_X,EoL_6_Y,rob_2_2.2,EoL_3_Y,cam_2_Y,cam_1_X2,rob_1_4,EoL_6_X
3,,,,,,,,2.0056474482713,,,,,,,1.9852630817798,0,99.59183767225,,99.555690937848,,,99.620545386835,,,99.578771446849,,1.9952409334628,,,2.0000709546466,,2.0149248651131,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,1.9852630817798,0,99.59183767225,,99.555690937848,,,99.620545386835,,,99.578771446849,,1.9952409334628,,,2.0000709546466,,2.0149248651131,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,1.9852630817798,0,99.59183767225,,99.555690937848,,,99.620545386835,,,99.578771446849,,1.9952409334628,,,2.0000709546466,,2.0149248651131,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,1.9852630817798,0,99.59183767225,,99.882346931969,,,99.620545386835,,,99.946734404506,,1.9952409334628,,,1.997304481503,,1.9860780381253,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,1.9602633957167,0,99.722778370256,,,,,99.598601214362,,,,,2.0104457955955,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.661255128959,,,,,,,,,
3,,,,,,,,1.9807731178765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.865057761498,,,,,,,,,
4,0.0,0.0,0.0,0.7578125,0.625,0.0,0.7578125,1.9981477809194,0.6171875,0.7578125,0.0,0.0,0.0,0.21875,1.991250608876,0,99.698943609235,0.640625,99.616940566179,0.6484375,0.21875,99.845253078889,0.0,0.0,99.746437262062,0.6328125,1.9828528556881,0.625,0.0,2.0161722865767,0.6171875,2.0460093403928,0.0,0.0,0.2109375,0.0,0.0,0.625,0.7734375,0.625,0.0,0.0,0.0,0.7734375,0.0,0,99.865057761498,0.2109375,0.2109375,0.2109375,0.0,0.2109375,0.7734375,0.6328125,0.0,0.2109375
4,1.2421804442454,2.1915780588329,1.3196021442939,,,-2.427921879898,,1.9784524989691,,,-0.6138864986581,-2.1161141411669,0.50700669788069,,2.0023825233151,0,99.698943609235,,99.616940566179,,,99.514441490338,-0.1527570652794,1.812056343555,99.746437262062,,1.9883022929441,,-2.4012034714528,2.0082504356337,,1.9997974650555,1.4551335166504,1.210601741599,,0.092769694629871,-3.0021618137166,,,,2.4828972258708,1.8175768161057,-0.90393518532636,,-2.0305898871517,0,99.865057761498,,,,-0.65567941030522,,,,-0.21485061589847,
4,3.4262974301743,6.9982593070791,3.8368358049508,,,-6.6898850304659,,1.9784524989691,,,2.4854887086238,-7.0310997673268,-2.0423754497111,,2.0008876918177,0,99.731531203164,,99.768897804601,,,99.514441490338,1.2223337881608,4.7135209852513,99.746437262062,,2.0271595839314,,-7.5372798175557,1.9911190707846,,1.9926094529636,4.5776519799289,3.7256821526243,,-2.3909882843605,-9.3575308302392,,,,6.1972581493786,4.1295458810384,-5.5638515898516,,-4.7792739633501,0,99.865057761498,,,,-3.459629165354,,,,-2.8303438688576,
4,4.6340328688708,7.8577422246171,4.7751815679035,,,-6.3990425645204,,1.9784524989691,,,4.454258614119,-7.332835382008,-4.8872878767779,,2.0353784553632,0,99.731531203164,,99.768897804601,,,99.618413729847,2.3413113536975,4.3310931533927,99.746437262062,,2.0448199763259,,-6.4184164572993,1.9811230392465,,2.028956149035,3.8132029830125,2.8839749068416,,-5.3538617156521,-9.7957352545301,,,,6.1089574361852,1.9931498895819,-8.7990341097102,,-4.1151583548233,0,99.865057761498,,,,-7.8324157322711,,,,-4.0340916519738,
4,5.4670391593286,7.7534141765354,5.3812035718796,,,-4.7136166190731,,1.9518149671481,,,6.0637054713248,-5.9153488369126,-7.4107299252178,,2.0353784553632,0,99.731531203164,,99.768897804601,,,99.553565147872,3.3504931276197,3.5002136783927,99.746437262062,,2.0229080990706,,-3.5717200852944,1.9845712000378,,1.9926094529636,2.4861156388943,1.6621909893002,,-8.0374325063864,-6.8598565331702,,,,5.0342761810477,-0.0018325058708674,-10.010612048956,,-2.9370690999085,0,99.865057761498,,,,-10.896264011439,,,,-4.942017199055,
4,5.9457251338937,7.3242800001911,5.722952671809,,,-2.2383299017852,,1.9762215016181,,,7.02265304289,-3.4276722367434,-8.8702231253879,,2.0353784553632,0,99.731531203164,,99.768897804601,,,99.885730318121,4.2166287701713,2.5036536787345,99.746437262062,,2.020897457787,,-0.91767715038828,1.9811230392465,,2.0433374989236,1.1363769171449,0.44529994409802,,-9.3314823885029,-2.9478173681859,,,,3.3814961055341,-1.5054941639151,-9.504647139083,,-1.6949022657424,0,99.865057761498,,,,-10.660825861667,,,,-5.5318581086135,
4,5.728892739697,3.3278639952409,4.2221551543754,,,0.3558630107453,,1.9762215016181,,,5.4623893567385,-0.83108563069733,-4.2595664281941,,2.0353784553632,0,99.731531203164,,99.768897804601,,,99.885730318121,4.5292546312591,1.3542166899526,99.746437262062,,2.0271595839314,,3.855779982506,1.9811230392465,,1.9998581773512,-0.20023281869437,-2.3304482781905,,-8.5767075851538,-0.057070550312349,,,,1.2225472370961,-1.7748035284055,-6.1105460587487,,-0.33992208004318,0,99.865057761498,,,,-8.5230862296647,,,,-4.378683768201,
4,3.214937379561,0.92835329335081,0.0,,,2.0752468764404,,1.9762215016181,,,2.2151619347635,3.8520576998856,-1.2740984183096,,2.0353784553632,0,99.731531203164,,99.768897804601,,,99.885730318121,2.9475987788555,-1.9508045621678,99.746437262062,,2.0271595839314,,0.0,1.9811230392465,,1.9926094529636,-2.5754587536918,0.0,,-4.443961674965,4.141079176844,,,,-2.6041718163424,-1.1871646625042,0.0,,1.9804776261855,0,99.865057761498,,,,-4.3610903167177,,,,-1.8549634831087,
4,0.0,3.1234442806357,-1.4094490513369,,,5.5951818879416,,1.9762215016181,,,0.0,0.0,-4.2439175074629,,2.0353784553632,0,99.731531203164,,99.768897804601,,,99.885730318121,0.0,0.0,99.746437262062,,2.0271595839314,,-1.7744183601029,1.9811230392465,,1.9926094529636,0.0,1.5964244582248,,0.0,0.0,,,,0.0,-3.5758800025685,1.8917255784964,,0.0,0,99.865057761498,,,,0.0,,,,0.0,
4,-1.6312037334834,0.0,-3.2309927752973,,,0.0,,1.9762215016181,,,-1.3659683728973,-2.1224584283272,0.0,,2.0353784553632,0,99.731531203164,,99.963689073312,,,99.885730318121,-1.6136097578082,1.8384202537249,99.746437262062,,2.0271595839314,,-5.2703940148705,1.9821362860148,,1.9926094529636,1.8478578605172,4.0227075121389,,2.1780163630624,-2.0415906802836,,,,1.3449590724729,0.0,4.2133428980025,,-1.4524818769034,0,99.865057761498,,,,2.1496186169115,,,,1.1886588701819,
4,-3.1194163570006,-1.8226879988629,-2.663837298192,,,-2.4314953685751,,2.0073720842235,,,-3.6381477522995,-5.0897655187688,2.4041071649387,,1.9989106349836,89.731531203164,99.731531203164,,99.963689073312,,,99.956283731157,-3.1435763705303,3.9533862561386,99.746437262062,,1.9817112403426,,-1.1783861512338,1.9811230392465,,1.9926094529636,3.9256211954263,1.1982565082254,,4.0336331351606,-5.1137483318645,,,,4.6030266268195,2.066542220027,3.6009646172534,,-4.2400314244188,89.865057761498,99.865057761498,,,,4.0620553912112,,,,3.2352995021458,
4,-3.1674842406472,-3.0420951247061,-5.7483189281491,,,-4.9237797149731,,1.9784524989691,,,-2.6967276770327,-0.55538964166188,3.8726130266664,,1.9970967543665,89.731531203164,99.541485609126,,99.963689073312,,,99.618413729847,-2.4340198454867,0.82107511183196,99.746437262062,,2.0206591201866,,1.1326177178915,1.9811230392465,,1.9958653908275,2.0609884507929,-0.27964375703518,,3.8119518639094,-1.3696667135618,,,,0.31232413969264,3.8723101170653,8.5602685088336,,-0.53433911793506,89.865057761498,99.865057761498,,,,3.4324154027288,,,,2.3017604310132,
4,-6.9787050886853,-1.9833612764115,-5.6018751001823,,,-1.4179028681559,,1.9511522988852,,,-6.741718504012,1.8812626227021,3.0333998425218,,1.9896324454062,89.731531203164,99.541485609126,,99.963689073312,,,99.80228484359,-5.5323215660126,-0.62711586540269,99.746437262062,,1.9618709212918,,3.5140319072031,1.9962992980101,,2.0530734848036,1.1161246678262,-1.5578155563529,,8.3762237785785,0.50947567339963,,,,-2.1539617494162,0.10155343731394,8.8928235473547,,1.2803098432743,89.488794141629,99.584980928969,,,,8.8714735442818,,,,5.4381750570595,
4,-7.3920217849804,-4.5569925557736,-5.019284949099,,,0.18217422715169,,1.9981477809194,,,-6.5758551627296,4.2342822680347,8.5599560659211,,1.9643065122319,89.18611284669,99.537347405524,,99.848971057393,,,99.80228484359,-5.2667854958641,-1.907791171842,99.746437262062,,2.0315411703322,,5.8443823588889,1.9996910930216,,1.9694474632413,-0.40031267082696,-2.8342555287489,,7.5472907630777,3.0807927566419,,,,-3.9787315634251,-1.8826125462841,7.7320475209256,,2.5611280554272,89.488794141629,99.584980928969,,,,9.8481748150493,,,,5.1498949380802,
4,-7.3200677515663,-3.9115468799843,-4.1351499404483,,,3.0761290442605,,1.9784524989691,,,-5.4580343098408,6.0059532055643,10.364631749168,,1.9704953732471,89.18611284669,99.537347405524,,99.848971057393,,,99.80228484359,-4.5602105398296,-3.1271736700376,99.863909162782,,2.0196866961467,,7.1961759089209,1.9996910930216,,1.9971223157216,-2.2664387845724,-4.0039908518715,,5.4774612051243,6.0287660412461,,,,-5.4466359513929,-3.0723567128096,5.2481684793839,,3.7537989623611,89.488794141629,99.584980928969,,,,9.1666513476756,,,,4.3196245114247,
