cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6171875,0.640625,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.93867370433375,79.93867370433375,79.93867370433375,0.0,0.0,0.0,5.007803697664275,100.10803008535012,0.0,-3.911951339436608,3.741809262194024,2.492630332861793,5.041374189134019,99.860565494738,-2.261885304624653
0.6171875,0.640625,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.93867370433375,79.93867370433375,79.93867370433375,-1.9297496698849264,2.462100760776693,-0.1822385631812929,4.965092261944763,100.42841505485568,-0.4305782908822672,2.669304562679124,-0.5659533734236195,0.8706697181502171,5.033037715681892,99.64330221858462,-1.7501338889491338
0.6171875,0.640625,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.60817775895428,79.93867370433375,79.60817775895428,-5.22261143955365,7.133481670339629,-3.251830608127724,4.985425468882443,100.40593021344677,3.73296356863765,6.886321070996877,-4.484405262484438,3.828141627743258,5.002293013790771,98.99390410200893,-6.731342277482791
0.6171875,0.640625,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.93867370433375,79.93867370433375,79.93867370433375,-6.159349628074019,9.469893281823694,-7.336033156975836,4.985425468882443,100.40593021344677,9.96962327678968,10.314390368634374,-11.50439982429155,3.266722859464484,5.010505666655587,99.65809428329072,-7.947531520279709
0.6171875,0.640625,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.93867370433375,79.93867370433375,79.93867370433375,-1.8339095324692123,3.603116883161011,-6.869078868125929,4.965092261944763,99.5879433062817,9.038837005970423,8.051608954815851,-10.04347160224327,-1.3930500695838457,4.977427443590629,99.72310357289864,-1.685051455139369
0.6171875,0.640625,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.60817775895428,79.93867370433375,79.60817775895428,2.0005279585299798,-2.181654936230542,-4.304665408534469,4.990583427638815,100.23955449517538,5.362075449504709,5.0195795619359815,-6.568183151598959,-4.057332649682992,4.997472646291282,99.67791105876252,4.208630638393541
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.93867370433375,79.93867370433375,79.93867370433375,4.41685490318245,-5.339885400199968,-4.48107669744863,4.965092261944763,100.40593021344677,5.785890624640739,4.402944591179177,-6.596491112355897,-3.987611371508898,5.033037715681892,99.64330221858462,5.125869705345552
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.93867370433375,79.93867370433375,79.93867370433375,0.2009251191304901,-0.4781192684796055,-0.3288343980862249,5.0100975883469525,99.57414659060848,0.4663244744732161,-0.0100503821776822,0.0289857373766834,0.0779695557625468,4.9868026193195965,100.11844575755362,0.169939306013454
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.21875,0.21875,0.2205864638090133,0.21875,0.21875,0.21875,0.2138037234544754,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.93867370433375,79.93867370433375,79.93867370433375,-2.329849543714075,2.57235089284578,2.5022604098111856,4.965092261944763,99.5879433062817,-3.3478203185651845,-2.7607037876303164,4.290621346130834,2.39971777571436,5.033037715681892,99.64330221858462,-2.792093025578548
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.93867370433375,79.93867370433375,79.93867370433375,-4.2785982361073485,4.886922808381529,3.8607930142343263,4.991194590952414,100.3393084426395,-4.6765302263556165,-3.967568055355572,5.290327752407517,4.250520080104836,5.001216664768177,98.92937755143132,-5.302489998702416
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.93867370433375,79.93867370433375,79.31524471681753,-0.4078823538559442,0.3343616916864511,2.249088686193969,4.965092261944763,99.5879433062817,-2.774101561296029,0.0,0.0,0.0,4.987602819772452,100.33136255191528,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,1.6483264835775464,-2.7410127784086797,6.235001345680699,5.006649524943885,99.7798619059956,-8.152544588598513,0.0,0.0,0.0,4.99769878854089,100.42097544565628,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,5.945054488003691,-8.858732910379983,7.478893558199937,5.003481903526846,100.12620252125554,-10.490634596156688,0.0,0.0,0.0,4.970262869451254,100.85058007029528,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.95565256072048,79.95565256072048,80.04036756612336,5.8222897147668045,-7.91972016721903,3.4087479534197365,5.003481903526846,100.12620252125554,-4.645537979504175,0.0,0.0,0.0,4.995083297019622,100.85058007029528,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,3.1539044792692743,-3.905914796589761,-0.6030523361377792,5.017356191040737,99.7798619059956,0.8524395271721009,0.0,0.0,0.0,5.011642223037256,99.92173763006797,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,79.85831658567648,4.010806481004809,-4.786440339185388,-4.492110695935741,5.017356191040737,99.7798619059956,5.691283892460638,0.0,0.0,0.0,5.027559528406697,99.92173763006797,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,0.9523024385694268,-1.189611532518936,-0.8265463256984961,4.990539224332331,101.21571580052772,1.346863076693434,0.0,0.0,0.0,5.015642647258823,100.73404948809524,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,-0.0600933323352705,0.0614035422524797,0.1296391410067422,5.008130826625949,100.12620252125554,0.0679427197906973,0.0,0.0,0.0,4.970262869451254,100.85058007029528,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.95565256072048,80.04036756612336,80.04036756612336,-2.0256779324497787,2.4147827971782734,2.103656105944084,5.003481903526846,100.12620252125554,-2.342348076443659,0.0,0.0,0.0,4.994482608345797,100.42097544565628,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,-3.896043710536397,4.460264143684617,4.69038486559838,5.0243642858290345,100.0497321907957,-5.466761636614864,0.0,0.0,0.0,4.987043335859224,100.8458506275292,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,79.85831658567648,0.0,0.0,0.0,5.004161821641683,99.92309458965964,0.0,0.0,0.0,0.0,5.007042294605127,100.02892042789172,0.0
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,79.85831658567648,80.04036756612336,0.0,0.0,0.0,4.988629848232437,100.04138590053716,0.0,-2.444130299557258,3.4322074414184014,0.6446095977367933,5.015642647258823,100.73404948809524,-1.3841414638714609
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,0.0,0.0,0.0,4.992787183770298,100.04138590053716,0.0,-6.4196577050304615,10.261840648368606,-1.00115983324461,4.970262869451254,100.85058007029528,1.0441659999730852
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.95565256072048,80.04036756612336,80.04036756612336,0.0,0.0,0.0,5.004161821641683,99.92309458965964,0.0,-7.641632181157191,14.87186746315285,-5.465544863857744,4.99769878854089,100.85058007029528,9.684758053526265
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,79.95565256072048,80.04036756612336,0.0,0.0,0.0,4.988629848232437,100.10034097397131,0.0,-3.7073097283245926,7.589093193155285,-6.116095023134615,4.9783360374135945,100.78710868759906,10.392377704979795
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,0.0,0.0,0.0,5.004161821641683,99.92309458965964,0.0,-1.4741922829407903,2.9799007700823736,-2.416202970625328,4.99769878854089,100.42097544565628,3.6776547682618026
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,0.0,0.0,0.0,5.004161821641683,100.2528780727476,0.0,1.2695007366058395,-2.517343371582809,-0.8992411485673579,4.970262869451254,100.85058007029528,1.2332808111241391
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,80.04036756612336,0.0,0.0,0.0,5.0243642858290345,100.6465473867296,0.0,5.134245331948033,-8.631332933365853,-4.0139542086302376,4.9783360374135945,100.78710868759906,5.390957472447036
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.85831658567648,80.04036756612336,80.04036756612336,0.0,0.0,0.0,4.99633766071316,100.0647269017483,0.0,3.634986424978556,-5.337574769328318,-3.741922853129634,4.999403128364998,98.87846634494,5.327866348185287
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,79.85831658567648,80.04036756612336,0.0,0.0,0.0,5.03278708221932,99.96377463666242,0.0,-0.1008894534743817,-0.2397922619667215,0.0173374045331762,4.99769878854089,100.42097544565628,-0.0376392487522031
0.6015625,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.04036756612336,80.04036756612336,79.95565256072048,0.0,0.0,0.0,4.988629848232437,100.04138590053716,0.0,-2.0622085186480104,2.6300180166075573,2.1912535631135106,4.99769878854089,100.42097544565628,-3.17953360741463
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.966882024697819,99.62037610822551,0.0,-5.728570216083872,8.444231239697976,4.848634725108836,4.985870336487752,99.80954058341489,-6.441054804230363
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,80.71714217809546,79.50549750276998,0.0,0.0,0.0,4.982581196560783,100.04607598859856,0.0,-2.8889151582562733,5.088312957179267,1.9121902078874315,5.024345348067309,99.48347145461985,-2.519899410368748
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.9772108643722754,99.621852002755,0.0,0.7103891563293196,-1.5456326481034863,1.3344390407315032,4.985870336487752,100.47793690388052,-1.9121488609409656
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.966882024697819,99.58132853076108,0.0,2.7760095049491693,-5.221841833421516,5.132412489996199,4.985870336487752,99.80954058341489,-8.09752745554031
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.984826686579976,100.04607598859856,0.0,6.836164339608919,-13.06626947209446,6.594290103216768,4.984770474977295,99.40988585355537,-11.458464045034448
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.71714217809546,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.966882024697819,99.62037610822551,0.0,7.471079135760333,-12.328774976716623,2.212987787693312,4.972424192583913,99.80954058341489,-3.297947013053472
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,80.66687783782608,79.50549750276998,0.0,0.0,0.0,4.9772108643722754,100.04607598859856,0.0,3.917089754514112,-5.585507223509433,-0.3457618680235885,4.9910838934546975,100.47793690388052,1.25131284235756
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,80.66687783782608,0.0,0.0,0.0,4.966882024697819,99.62037610822551,0.0,0.6315939130407022,-0.8328483522380187,-0.600275543131455,4.9901069013772,99.36903033187592,1.0090231517895818
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.984826686579976,100.04607598859856,0.0,4.151098922739328,-5.449686714883554,-4.294669541828253,4.992825708805365,100.26889780460117,5.683657564881815
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,80.71714217809546,79.50549750276998,0.0,0.0,0.0,5.012129770389352,100.24270301999074,0.0,1.5894293176356924,-2.2884461452852465,-1.2942406841368912,4.984770474977295,99.40988585355537,1.88741494682857
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.71714217809546,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.966882024697819,99.62037610822551,0.0,-0.1135396465442736,0.1755862320054516,0.1575253542277273,4.985870336487752,100.47793690388052,0.0311519908856303
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.966882024697819,99.58132853076108,0.0,-2.5251257017840625,3.495044782817041,2.327788334780551,4.985870336487752,99.80954058341489,-2.627602937256776
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.966882024697819,99.62037610822551,0.0,-3.838126394818381,4.808457039242018,4.247055968601008,5.005862982803742,99.43980398133144,-5.01049306167256
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.984826686579976,100.04607598859856,0.0,-2.7255011604336667,3.4725611156536664,1.030266245086418,4.976060789006407,99.40988585355537,-1.224096647163743
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,80.66687783782608,79.50549750276998,0.0,0.0,0.0,4.968747396789897,99.621852002755,0.0,-7.20048131234972,9.890883654391182,-0.4150618328006768,4.985870336487752,99.80954058341489,0.9855116586201584
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,80.71714217809546,79.50549750276998,80.71714217809546,0.0,0.0,0.0,4.9772108643722754,99.621852002755,0.0,-8.45508622352224,12.814738786618856,-4.665250097546782,4.985870336487752,100.47793690388052,7.629724453406302
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,79.50549750276998,79.50549750276998,0.0,0.0,0.0,4.9772108643722754,100.08057823084351,0.0,-4.539603105538198,6.552566469487571,-4.205383505670437,4.9910838934546975,100.47793690388052,6.54032220481648
0.6171875,0.6328125,0.7578125,0.765625,0.7890625,0.8046875,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.21875,0.21875,0.2109375,0.7734375,0.7421875,0.6484375,0.6328125,100.0,79.50549750276998,80.71714217809546,79.50549750276998,0.0,0.0,0.0,4.966882024697819,99.62037610822551,0.0,-0.697338616457232,0.7465046726484756,-1.3182313867205884,4.984770474977295,99.40988585355537,1.9099024399003457
