ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_vacuum.1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_3.3,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_maxVel.1,con_1.1,cam_1_Y.2,rob_2_4.2,rob_2_4.1,cam_3_Y,rob_2_3.4,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_3.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.1,rob_1_vacuum,EoL_3_X,rob_2_2.4,rob_2_1.3,cam_1_X3,rob_2_1.4,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.859129546502,,,,,,,,,,,,,,,,0,,,,,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.865057761498,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002657884397,,,,,,,,,,,
1,99.511134963513,0.0,0.0,0.6328125,0,99.72528276205,0.0,2.0581970878224,0.625,0.7578125,345,0.7578125,99.517645590993,99.766021472296,1.9939155970897,0.625,345,0.6328125,0.2109375,0.0,95,0.21875,345,0.7734375,0.2109375,99.581092092082,2.0108638788248,345,0.625,0.0,0.0,0.7734375,0.0,0.6171875,1.9904473849614,0.2109375,0.0,0.7578125,0.625,0.0,0.0,0,0.2109375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,1.9957687308961,0.0,0.625,0.2109375,0.203125,527,0.7734375,0.0,0.0,0.0,0.6171875,0.2109375
1,99.511134963513,-2.6591893527306,-0.78177617972726,,0,99.72528276205,4.4081358399924,2.0345160474189,,,75.000844236323,,99.997266181954,99.746225522037,1.9700768594581,,75.004596191503,,,-2.2916400403194,74.996063726842,,74.996385578004,,,99.581092092082,2.0101602932277,75.003169437995,,1.8753589681457,-1.404842361137,,-2.0902470876159,,1.957130129655,,-3.0096234507625,,,-0.22910814402551,-1.4131793304887,0,,0.049585176213433,1.395151355121,,1.2706712211789,2.9421859219951,-0.93559389151549,1.0446113222245,2.0369564558634,-4.0922261569155,,,,74.996216369876,,1.034827820123,1.2649719121831,1.5377498955191,,
1,99.511134963513,-9.1262732443445,-3.7058458039827,,0,99.72528276205,9.2245914888107,2.0007672133801,,,0.010749537457218,,99.997266181954,99.732928366512,2.0218796197718,,0.010982324239139,,,-7.180728336211,0.0037778216702691,,0.0096901528982746,,,99.581092092082,2.0179423961868,0.0072644321554895,,4.9140685929469,-1.7434064218178,,-6.8172250831678,,1.985653381431,,-9.2502530470253,,,1.1643548537164,-2.5638444589838,0,,-2.3354164244773,4.0375216732834,,3.4740459778532,9.1585715088012,-5.3566963802165,1.793960724589,2.0369564558634,-8.7408291655769,,,,0.0081703261756,,0.93733040543774,3.9502512133764,4.8153822025122,,
1,99.521679719013,-9.8714674232407,-7.8831798857761,,0,99.658245454186,8.1748215390301,2.0151000343095,,,,,99.997266181954,99.805118066753,1.9987732222959,,,,,-6.1096648231399,,,,,,99.581092092082,1.9968807554524,,,4.5683986860024,-2.7832989169792,,-7.0167896608598,,2.0603792299443,,-9.3496497051207,,,2.3664749355505,0.3818317996824,0,,-5.0601132271011,5.0739876894644,,4.7727411656015,9.2339350852013,-8.2947426020399,-0.68389172187298,2.0369564558634,-7.9691485736,,,,,,2.0949598233447,3.0409655362292,4.0141216918782,,
1,99.744437681311,-6.4077478222213,-10.523472714875,,0,99.831973799941,5.0569799354405,1.9978658266545,,,,,99.997266181954,99.805118066753,2.017357856459,,,,,-3.4655574285734,,,,,,99.581092092082,1.9968807554524,,,3.7090139236908,-4.4926520809891,,-5.6849436877458,,2.0392576255438,,-6.325262564075,,,3.4619770663578,5.2354559166512,0,,-7.4939232121115,5.7003892148226,,5.6564403891713,5.9462913010655,-9.4578573897528,-4.9730656898275,2.0369564558634,-5.0625963130282,,,,,,4.3265621535903,1.7067938836832,2.6079896853219,,
1,99.744437681311,0.0,-10.221166605686,,0,99.831973799941,0.0,1.997717091578,,,,,99.997266181954,99.805118066753,2.017357856459,,,,,-0.91497837292048,,,,,,99.581092092082,1.9968807554524,,,2.6518196448941,0.0,,-3.4036931974966,,2.0051094668456,,-2.632083913766,,,4.4006095997252,0.0,0,,-8.7624994499178,5.940896187965,,6.1252964346911,0.0,-9.0390380799823,0.0,2.0369564558634,0.0,,,,,,0.0,0.3944012485301,1.1911346633262,,
1,99.744437681311,2.5721515614272,-8.0540276602478,,0,99.831973799941,-2.0069627503348,1.9624130729464,,,,,99.824741500075,99.662126343746,2.0164036867599,,,,,3.7270576750929,,,,,,99.61588899086,1.961280054152,,,1.4035547170177,2.3106277838764,,-0.93688094991195,,2.0051094668456,,0.15471548336875,,,4.5837612555263,-2.7708185426418,89.875957675506,,-8.1812953788387,4.0684788293378,,5.8462311379726,-2.309169307434,-5.5510981369168,2.5463784785205,1.9880630366423,1.9706682394084,,,,,,-2.3320905081975,-2.4488259947234,-0.18014956305327,,
1,99.744437681311,3.4491837008238,-3.9413439780128,,0,99.831973799941,-2.7837543710832,1.9624130729464,,,,,99.824741500075,99.805118066753,2.0164036867599,,,,,0.0,,,,,,99.61588899086,1.9972982873792,,,-2.0382769262333,3.6166712656854,,3.6545247722182,,2.0051094668456,,4.0273909688563,,,2.8116544922266,-4.5240062883447,89.875957675506,,-4.2637627895224,0.0,,3.2313298765837,-3.1585963612822,0.0,4.1330690536864,1.9939628587361,2.8057169604874,,,,,,-3.7465865908972,0.0,-2.6162719169622,,
1,99.744437681311,2.7952393285519,0.0,,0,99.675754888827,-1.8487171787129,1.9624130729464,,,,,99.824741500075,99.805118066753,2.0164036867599,,,,,-1.7911359167283,,,,,,99.61588899086,1.9897761045062,,,0.0,-0.12792631733781,,0.0,,2.0219626065756,,0.0,,,0.0,-1.0732216515095,89.875957675506,,0.0,-1.379054875362,,0.0,-2.5104385018389,1.7631159363568,0.024726870670992,2.0369564558634,2.1131573525455,,,,,,-0.27465198477221,1.5938177121552,0.0,,
1,99.744437681311,8.4513712511882,1.9806928082821,,89.462671857265,99.675754888827,-4.6972695003693,1.9948417738461,,,,,99.611646063372,99.805118066753,2.0351978380431,,,,,-5.0130153186236,,,,,,99.942873828131,1.9981082779539,,,1.8316468311504,-1.8317233036151,,-2.0348584130349,,2.0113655640586,,-2.0358396847477,,,-1.5703439331747,0.16386264846991,90.027113818316,,1.9650929526848,-3.1118285271516,,-1.535744142574,-6.8195406975175,3.8856086253448,-2.1837081664314,2.0001288120048,5.4298147279656,,,,,,1.3098662266342,3.9586855104048,1.7708762329886,,
1,99.718861674023,10.096265610136,3.7157010023071,,89.462671857265,99.675754888827,-4.0548670043673,1.9978658266545,,,,,99.611646063372,99.805118066753,2.0188285691285,,,,,-1.0426341522902,,,,,,99.942873828131,1.9897761045062,,,3.8913675162632,-3.051767664116,,-4.9091707017008,,2.0051094668456,,-4.8259222826909,,,-3.0213082052816,2.9388943528305,90.027113818316,,3.78589274271,-2.6721055468814,,-3.0380361571704,-6.6738277338971,3.4233698021878,-4.0633878104286,1.9982399979851,5.1381290406034,,,,,,2.6031019446706,1.1894866927642,3.8853133909328,,
1,99.599975148482,10.270177184488,3.2704034752485,,89.462671857265,99.675754888827,-3.0063877149019,1.9923705573095,,,,,99.611646063372,99.839111760809,2.0143341833852,,,,,1.2234808725512,,,,,,99.603059701779,1.9683819306786,,,0.79438970741802,-4.0620332142043,,-0.45662076944114,,1.9760971610295,,-1.2358671775614,,,-2.4499919626108,6.6880347548965,90.027113818316,,3.582272000176,-5.9645289585297,,-3.1286342674385,-5.5215736514606,8.2716427309545,-5.5678744411505,2.0035956621226,4.2902614155527,,,,,,3.7982718375955,-0.2982120449419,2.0155174343269,,
1,99.722603387857,7.4797667800814,8.575433950348,,89.462671857265,99.675754888827,-1.8652026377411,1.9802313167192,,,,,99.611646063372,99.839111760809,1.9955834421631,,,,,3.5485130991481,,,,,,99.603059701779,1.9897761045062,,,-0.62115169264033,-4.8261268526723,,1.9980710249666,,2.0053685704267,,0.59904775101516,,,-5.7893041327785,9.6093534482637,90.027113818316,,7.9589093638999,-5.875982979289,,-7.0859908082451,-3.7824799207263,8.4904446221038,-6.4204189093694,2.0369564558634,3.1932675539095,,,,,,4.7755189798549,-1.6664488126183,1.107565112406,,
1,99.722603387857,3.4247115996187,9.3583727455257,,90.286330992657,99.675754888827,-0.6767964795328,1.9978658266545,,,,,99.857006444505,99.805118066753,1.9955577937629,,,,,5.7387100914018,,,,,,99.603059701779,1.9972982873792,,,-1.9964708265341,-4.8639665115157,,4.2341130633049,,2.0051094668456,,3.0930029271398,,,-5.573556629379,8.9600988537388,90.027113818316,,7.0916328270465,-5.2582444213622,,-7.5895992004141,-1.5219840174184,7.2949697128995,-4.6040693744921,1.9982399979851,1.8009512560124,,,,,,3.6462291614319,-3.0538422663254,-0.4419465379683,,
1,99.597497975025,-0.89445730231928,8.5895662501422,,90.286330992657,99.675754888827,0.52899307811293,1.9923705573095,,,,,99.857006444505,99.805118066753,2.0143341833852,,,,,7.0115605559421,,,,,,99.603059701779,1.9897761045062,,,-3.3243985198492,-1.5299275591837,,5.8874736135164,,2.0113655640586,,5.8168325252691,,,-4.8251332029885,2.4798973902311,90.027113818316,,5.1123276052211,-4.2688118914227,,-7.5505122464128,1.6098552589416,4.9439858515678,-1.2538319842071,2.0369564558634,-1.1042170177223,,,,,,1.0871751713189,-4.3217798933493,-2.4135954357091,,
1,99.597497975025,-8.2191302308537,5.9259546320743,,90.286330992657,99.675754888827,3.3318747029349,1.9923705573095,,,,,99.857006444505,99.805118066753,2.0280733387465,,,,,6.4896790588335,,,,,,99.603059701779,1.9897761045062,,,-4.2265464876064,-2.2652164084905,,6.4518176302833,,2.0051094668456,,7.2548636414,,,-3.7128828175395,3.4151886088201,90.027113818316,,2.6227272120154,-2.9762085263752,,-6.5879620117711,5.3047009184422,2.2630768585093,-3.5879779472068,1.9982399979851,-4.3763480072489,,,,,,3.2593267817973,-4.6777885230974,-4.503556070113,,
1,99.597497975025,-7.6529763858352,0.10275056660067,,89.397208373814,99.675754888827,4.000811506433,2.0150165065101,,,,,99.54618257992,99.839111760809,1.9914394627088,,,,,1.869180518034,,,,,,99.603059701779,1.9683819306786,,,-1.9822279422717,-3.5273550739498,,2.8214852148146,,2.0113655640586,,3.1162684311194,,,-0.44246377055034,5.3002862114741,90.027113818316,,-0.52816758720471,0.045731811603255,,-1.1380281665168,0.0,-0.77678041298299,0.0,1.9982399979851,0.0,,,,,,0.0,-1.5028302407301,-2.6493321380917,,
1,99.718861674023,0.0,-7.0453359490188,,89.959105413066,99.675754888827,0.0,1.9978658266545,,,,,99.602098968561,99.805118066753,2.0188285691285,,,,,2.6413130054502,,,,,,99.603059701779,1.9972982873792,,,-2.437925107236,0.0,,2.6607260640812,,2.0051094668456,,3.3631530841118,,,3.7966730463474,0.0,90.027113818316,,-4.6159898540114,4.2702128911794,,5.7544602119872,-2.0535803157078,-5.9577828445065,1.6336661198065,1.9982399979851,1.8787203322288,,,,,,-1.506673871389,-2.3782537615666,-3.4266427121076,,
1,99.718861674023,2.8020891492623,-6.3913717156069,,90.286330992657,99.675754888827,-1.7520226611442,1.9978658266545,,,,,99.857006444505,99.805118066753,2.0143341833852,,,,,3.5425983498475,,,,,,99.603059701779,1.9972982873792,,,-3.1148888214372,1.7046260505406,,3.4282374474381,,2.0021570336387,,4.0314868236039,,,4.0208301180623,-2.6022294372763,90.027113818316,,-4.7635163930302,4.3695601537288,,5.4997875448104,,-5.6958614714082,,1.9982399979851,,,,,,,,-3.1762535430316,-4.0408188673775,,
1,99.718861674023,8.7766086694268,0.0,,89.710975321007,99.675754888827,-4.4627289224988,1.9978658266545,,,,,99.903375864649,99.805118066753,2.010477597229,,,,,0.0,,,,,,99.81502600044,1.9972982873792,,,0.0,3.5870843217912,,0.0,,2.0051094668456,,0.0,,,0.0,-5.2979099868838,0,,0.0,0.0,,0.0,,0.0,,1.9627564170046,,,,,,,,0.0,0.0,,
1,99.718861674023,,2.2637396081919,,89.710975321007,99.675754888827,,1.9978658266545,,,,,99.903375864649,99.649702340138,2.010477597229,,,,,-1.5400580707219,,,,,,99.81502600044,1.9752886328649,,,1.3673430039181,,,-1.3779028462289,,2.0051094668456,,-1.6710141701565,,,-1.6775170234512,,0,,1.6924650052302,-1.8182801215352,,-2.1895218393829,,2.0370214606966,,1.9756683182089,,,,,,,,1.409337699372,1.6674439130699,,
1,99.718861674023,,7.291689183663,,89.710975321007,99.675754888827,,1.9978658266545,,,,,99.903375864649,99.839111760809,2.010477597229,,,,,-3.7113931588615,,,,,,99.81502600044,1.9972982873792,,,3.5345076275771,,,-3.4782236337713,,2.0051094668456,,-4.4067393422908,,,-4.9038263106256,,0,,4.9834027120493,-5.3431287874262,,-6.9199364084008,,6.2362155952726,,1.9756683182089,,,,,,,,3.478888927259,4.5617531171962,,
1,99.718861674023,,,,0,99.720467514663,,1.9761077341678,,,,,99.903375864649,99.782148838821,1.9952313997992,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0015535221991,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.744437681311,,,,0,99.720467514663,,1.9978658266545,,,,,99.903375864649,99.782148838821,2.0188285691285,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,1.997124672388,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.658245454186,,,,0,99.720467514663,,2.0392576255438,,,,,99.903375864649,99.782148838821,1.9900729645773,,,,,,,,,,,99.81502600044,1.9972982873792,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,99.72528276205,,,,0,99.517645590993,,2.0088996776957,,,,,99.903375864649,99.750245053724,1.9900729645773,,,,,,,,,,,99.81502600044,2.0294116778703,,,,,,,,2.0183318098314,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,0,,,,,,,,99.51581026969,,2.0127003468889,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,,0,,,,,,,,,1.9756683182089,,,,,,,,,,,
